2,-51.5,4.706253057233147,920.625,1522825294853371,1,1073
4,-49,5.190990986205009,920.625,1522825294856289,1,1074
3,-48.5,2.0371264863121317,920.625,1522825294858830,1,1075
5,-40,5.896622148632405,920.625,1522825294859935,1,1076
1,-43.5,0.6258641614573416,920.625,1522825294867732,1,1077
5,-40,5.890486225480862,920.625,1522825294869461,1,1078
2,-51.5,4.700117134081604,920.625,1522825294870906,1,1079
4,-49,5.184855063053467,920.625,1522825294871977,1,1080
3,-48.5,2.024854640009046,920.625,1522825294873081,1,1081
3,-48.5,2.0493983326152168,920.625,1522825294878631,1,1082
2,-51.5,4.743068596142402,920.625,1522825294881507,1,1083
4,-49,5.21553467881118,920.625,1522825294882948,1,1084
1,-43.5,0.6381360077604268,920.625,1522825294884318,1,1085
5,-40,5.902758071783947,920.625,1522825294885679,1,1086
3,-48.5,2.0371264863121317,920.625,1522825294892282,1,1087
1,-43.5,0.6442719309119693,920.625,1522825294894208,1,1088
4,-49,5.203262832508095,920.625,1522825294896372,1,1089
5,-40,5.927301764390117,920.625,1522825294898284,1,1090
2,-51.5,4.724660826687775,920.625,1522825294899907,1,1091
5,-40.5,5.927301764390117,920.625,1522825294906498,1,1092
3,-48.5,2.067806102069844,920.625,1522825294909004,1,1093
2,-51.5,4.7307967498393175,920.625,1522825294910490,1,1094
1,-43,0.6442719309119693,920.625,1522825294911817,1,1095
4,-49,5.1725832167503825,920.625,1522825294913231,1,1096
2,-51,4.755340442445488,920.625,1522825294921317,1,1097
4,-49,5.227806525114265,920.625,1522825294923029,1,1098
3,-48.5,2.0800779483729293,920.625,1522825294925213,1,1099
5,-40.5,5.927301764390117,920.625,1522825294926316,1,1100
1,-43.5,0.6442719309119693,920.625,1522825294927547,1,1101
2,-51,4.773748211900116,920.625,1522825294932647,1,1102
4,-49,5.227806525114265,920.625,1522825294934793,1,1103
3,-48.5,2.098485717827557,920.625,1522825294935916,1,1104
5,-40,5.93343768754166,920.625,1522825294940044,1,1105
1,-43,0.6565437772150544,920.625,1522825294941114,1,1106
4,-49,5.246214294568893,920.625,1522825294946216,1,1107
3,-49,2.141437179888355,920.625,1522825294948159,1,1108
1,-43.5,0.6872233929727672,920.625,1522825294949856,1,1109
2,-51,4.767612288748572,920.625,1522825294951171,1,1110
5,-40,5.927301764390117,920.625,1522825294952472,1,1111
4,-49,5.240078371417351,920.625,1522825294960467,1,1112
1,-43,0.6933593161243098,920.625,1522825294962219,1,1113
2,-51,4.798291904506286,920.625,1522825294964474,1,1114
5,-40,5.988660995905543,920.625,1522825294965790,1,1115
3,-49,2.1537090261914402,920.625,1522825294967602,1,1116
5,-40,5.964117303299373,920.625,1522825294973262,1,1117
3,-48.5,2.12916533358527,920.625,1522825294974385,1,1118
4,-49,5.258486140871978,920.625,1522825294975470,1,1119
1,-43.5,0.6688156235181395,920.625,1522825294977236,1,1120
2,-51,4.81056375080937,920.625,1522825294980041,1,1121
1,-43,0.6994952392758523,920.625,1522825294992332,1,1122
5,-40,6.007068765360171,920.625,1522825294994292,1,1123
3,-49,2.172116795646068,920.625,1522825294997186,1,1124
4,-49,5.270757987175063,920.625,1522825294998469,1,1125
2,-51,4.7860200582032,920.625,1522825294999869,1,1126
4,-49,5.2768939103266055,920.625,1522825295004508,1,1127
3,-49,2.172116795646068,920.625,1522825295006967,1,1128
5,-40,6.031612457966341,920.625,1522825295008284,1,1129
1,-43,0.7240389318820226,920.625,1522825295011272,1,1130
2,-51,4.841243366567084,920.625,1522825295012600,1,1131
2,-51,4.822835597112456,920.625,1522825295017582,1,1132
5,-40.5,6.025476534814799,920.625,1522825295018955,1,1133
1,-43,0.7179030087304801,920.625,1522825295021600,1,1134
3,-49,2.2212041808584084,920.625,1522825295024862,1,1135
4,-49,5.301437602932776,920.625,1522825295026202,1,1136
5,-40,6.019340611663256,920.625,1522825295030909,1,1137
3,-49,2.2027964114037806,920.625,1522825295033347,1,1138
1,-43,0.7240389318820226,920.625,1522825295034925,1,1139
2,-50.5,4.828971520263998,920.625,1522825295036766,1,1140
4,-49,5.307573526084319,920.625,1522825295040237,1,1141
5,-40,6.031612457966341,920.625,1522825295045537,1,1142
4,-49,5.3198453723874035,920.625,1522825295047116,1,1143
2,-50.5,4.853515212870168,920.625,1522825295048235,1,1144
3,-49,2.2518837966161214,920.625,1522825295049342,1,1145
1,-43,0.7301748550335652,920.625,1522825295056489,1,1146
5,-40,6.043884304269426,920.625,1522825295061150,1,1147
2,-50.5,4.865787059173254,920.625,1522825295062253,1,1148
3,-48.5,2.227340104009951,920.625,1522825295063373,1,1149
4,-49,5.313709449235861,920.625,1522825295066865,1,1150
1,-43,0.7424467013366504,920.625,1522825295068220,1,1151
2,-50.5,4.871922982324796,920.625,1522825295078025,1,1152
4,-49.5,5.338253141842031,920.625,1522825295079466,1,1153
3,-48.5,2.2212041808584084,920.625,1522825295080819,1,1154
1,-43,0.7485826244881929,920.625,1522825295082396,1,1155
5,-40,6.043884304269426,920.625,1522825295083532,1,1156
2,-50.5,4.884194828627882,920.625,1522825295089378,1,1157
5,-40.5,6.080699843178682,920.625,1522825295091447,1,1158
1,-43,0.7485826244881929,920.625,1522825295093867,1,1159
4,-49,5.332117218690489,920.625,1522825295097297,1,1160
3,-49,2.2580197197676637,920.625,1522825295098388,1,1161
3,-49,2.2886993355253766,920.625,1522825295103150,1,1162
5,-40.5,6.074563920027139,920.625,1522825295104781,1,1163
2,-50.5,4.884194828627882,920.625,1522825295108347,1,1164
1,-43,0.7669903939428205,920.625,1522825295110270,1,1165
4,-49.5,5.405748296509,920.625,1522825295111683,1,1166
3,-49,2.2886993355253766,920.625,1522825295117979,1,1167
5,-40.5,6.080699843178682,920.625,1522825295120232,1,1168
1,-43.5,0.7669903939428205,920.625,1522825295121871,1,1169
4,-49.5,5.368932757599744,920.625,1522825295123182,1,1170
2,-50.5,4.921010367537137,920.625,1522825295124257,1,1171
3,-49,2.3439226438892597,920.625,1522825295130117,1,1172
2,-50,4.92714629068868,920.625,1522825295132554,1,1173
5,-40.5,6.1420590746941075,920.625,1522825295134027,1,1174
4,-49,5.411884219660542,920.625,1522825295135395,1,1175
1,-43,0.7669903939428205,920.625,1522825295136990,1,1176
1,-43,0.7915340865489908,920.625,1522825295142944,1,1177
2,-50,4.921010367537137,920.625,1522825295147451,1,1178
5,-40,6.160466844148735,920.625,1522825295148685,1,1179
3,-49,2.337786720737717,920.625,1522825295150018,1,1180
4,-49.5,5.387340527054372,920.625,1522825295151160,1,1181
2,-50.5,4.921010367537137,920.625,1522825295158040,1,1182
1,-43,0.7915340865489908,920.625,1522825295159708,1,1183
5,-40.5,6.154330920997192,920.625,1522825295161266,1,1184
4,-49.5,5.405748296509,920.625,1522825295162338,1,1185
3,-49,2.36846633649543,920.625,1522825295164551,1,1186
3,-49,2.3623304133438876,920.625,1522825295172370,1,1187
1,-43,0.8099418560036186,920.625,1522825295174266,1,1188
5,-40.5,6.1850105367549055,920.625,1522825295175724,1,1189
2,-50,4.95168998329485,920.625,1522825295177747,1,1190
4,-49.5,5.45483568172134,920.625,1522825295178847,1,1191
1,-43,0.7976700097005334,920.625,1522825295184657,1,1192
4,-49.5,5.442563835418255,920.625,1522825295186810,1,1193
2,-50,4.9823695990525625,920.625,1522825295188210,1,1194
5,-40,6.209554229361076,920.625,1522825295189556,1,1195
3,-49,2.386874105950058,920.625,1522825295191086,1,1196
5,-40.5,6.209554229361076,920.625,1522825295198351,1,1197
4,-49.5,5.460971604872882,920.625,1522825295199905,1,1198
1,-43,0.8160777791551611,920.625,1522825295201768,1,1199
3,-49,2.4175537217077703,920.625,1522825295205057,1,1200
2,-50,4.95168998329485,920.625,1522825295206612,1,1201
1,-43,0.8222137023067037,920.625,1522825295211793,1,1202
5,-40.5,6.22182607566416,920.625,1522825295214230,1,1203
3,-48.5,2.405281875404685,920.625,1522825295215563,1,1204
2,-50,4.9823695990525625,920.625,1522825295217359,1,1205
4,-49.5,5.473243451175968,920.625,1522825295220023,1,1206
1,-43,0.803805932852076,920.625,1522825295226445,1,1207
3,-48.5,2.411417798556228,920.625,1522825295229138,1,1208
5,-40.5,6.252505691421874,920.625,1522825295230245,1,1209
4,-49.5,5.485515297479052,920.625,1522825295232715,1,1210
2,-50,4.994641445355648,920.625,1522825295233744,1,1211
3,-49,2.442097414313941,920.625,1522825295240384,1,1212
1,-42.5,0.8283496254582462,920.625,1522825295243028,1,1213
5,-40.5,6.240233845118788,920.625,1522825295244121,1,1214
2,-50,4.9823695990525625,920.625,1522825295245691,1,1215
4,-49.5,5.50392306693368,920.625,1522825295247484,1,1216
1,-43,0.8222137023067037,920.625,1522825295256452,1,1217
3,-49,2.448233337465483,920.625,1522825295257755,1,1218
5,-40.5,6.252505691421874,920.625,1522825295260138,1,1219
2,-50,4.988505522204105,920.625,1522825295262305,1,1220
4,-49.5,5.5100589900852235,920.625,1522825295263491,1,1221
1,-42.5,0.8467573949128739,920.625,1522825295271422,1,1222
5,-41,6.234097921967246,920.625,1522825295273381,1,1223
2,-50,4.988505522204105,920.625,1522825295274469,1,1224
3,-49,2.4911847995262812,920.625,1522825295275815,1,1225
4,-49.5,5.516194913236766,920.625,1522825295276872,1,1226
1,-42.5,0.8528933180644165,920.625,1522825295284007,1,1227
4,-49.5,5.516194913236766,920.625,1522825295285930,1,1228
3,-48.5,2.497320722677824,920.625,1522825295287660,1,1229
2,-50,4.9823695990525625,920.625,1522825295288763,1,1230
5,-40.5,6.264777537724958,920.625,1522825295290291,1,1231
5,-40.5,0.006135923151542565,920.625,1522825295297097,1,1232
2,-49.5,4.994641445355648,920.625,1522825295300114,1,1233
1,-42.5,0.8283496254582462,920.625,1522825295301185,1,1234
3,-48.5,2.4850488763747385,920.625,1522825295302461,1,1235
4,-50,5.50392306693368,920.625,1522825295304013,1,1236
1,-42.5,0.8528933180644165,920.625,1522825295312508,1,1237
3,-48.5,2.509592568980909,920.625,1522825295313684,1,1238
5,-40.5,0.01227184630308513,920.625,1522825295315669,1,1239
2,-49.5,5.006913291658733,920.625,1522825295317211,1,1240
4,-49.5,5.540738605842936,920.625,1522825295318679,1,1241
4,-49.5,5.534602682691394,920.625,1522825295324324,1,1242
1,-42.5,0.8713010875190442,920.625,1522825295325405,1,1243
3,-48.5,2.5157284921324514,920.625,1522825295326726,1,1244
2,-49.5,5.031456984264903,920.625,1522825295329557,1,1245
5,-40,0.030679615757712823,920.625,1522825295330692,1,1246
1,-42.5,0.8835729338221293,920.625,1522825295341140,1,1247
2,-49.5,5.049864753719531,920.625,1522825295342244,1,1248
5,-40.5,0.030679615757712823,920.625,1522825295343817,1,1249
4,-49.5,5.546874528994478,920.625,1522825295344902,1,1250
3,-48.5,2.521864415283994,920.625,1522825295346590,1,1251
5,-40,0.04295146206079795,920.625,1522825295354043,1,1252
1,-42.5,0.8713010875190442,920.625,1522825295356236,1,1253
4,-49.5,5.546874528994478,920.625,1522825295357588,1,1254
3,-48.5,2.5402721847386216,920.625,1522825295359405,1,1255
2,-49.5,5.049864753719531,920.625,1522825295361514,1,1256
5,-40.5,0.05522330836388308,920.625,1522825295366310,1,1257
4,-49.5,5.5714182216006485,920.625,1522825295368504,1,1258
1,-42.5,0.8835729338221293,920.625,1522825295370936,1,1259
2,-49.5,5.0682725231741586,920.625,1522825295372454,1,1260
3,-48.5,2.5709518004963345,920.625,1522825295373545,1,1261
3,-48.5,2.5586799541932495,920.625,1522825295379312,1,1262
1,-42,0.8958447801252144,920.625,1522825295380580,1,1263
4,-49.5,5.5714182216006485,920.625,1522825295382999,1,1264
5,-40,0.07976700097005335,920.625,1522825295384957,1,1265
2,-49.5,5.074408446325701,920.625,1522825295386686,1,1266
2,-49.5,5.105088062083414,920.625,1522825295392344,1,1267
4,-49.5,5.602097837358362,920.625,1522825295395218,1,1268
5,-40,0.0859029241215959,920.625,1522825295397175,1,1269
3,-48.5,2.5709518004963345,920.625,1522825295398266,1,1270
1,-42.5,0.9081166264282996,920.625,1522825295399562,1,1271
5,-40,0.1043106935762236,920.625,1522825295407594,1,1272
3,-48.5,2.6016314162540475,920.625,1522825295408952,1,1273
1,-42.5,0.9081166264282996,920.625,1522825295410010,1,1274
2,-49.5,5.129631754689584,920.625,1522825295412914,1,1275
4,-49.5,5.608233760509904,920.625,1522825295415647,1,1276
3,-48,2.60776733940559,920.625,1522825295421848,1,1277
4,-49.5,5.620505606812989,920.625,1522825295422906,1,1278
5,-40.5,0.11044661672776616,920.625,1522825295425599,1,1279
1,-42.5,0.9142525495798421,920.625,1522825295426937,1,1280
2,-50,5.092816215780329,920.625,1522825295428277,1,1281
2,-49.5,5.105088062083414,920.625,1522825295434956,1,1282
5,-40,0.1227184630308513,920.625,1522825295437127,1,1283
3,-48.5,2.6261751088602177,920.625,1522825295438700,1,1284
4,-49.5,5.632777453116074,920.625,1522825295440026,1,1285
1,-42,0.944932165337555,920.625,1522825295443524,1,1286
3,-48.5,2.6568547246179306,920.625,1522825295448989,1,1287
1,-42.5,0.9387962421860124,920.625,1522825295450754,1,1288
2,-49.5,5.117359908386499,920.625,1522825295454480,1,1289
5,-40,0.1349903093339364,920.625,1522825295455897,1,1290
4,-49.5,5.64504929941916,920.625,1522825295457532,1,1291
4,-49.5,5.64504929941916,920.625,1522825295465260,1,1292
3,-48,2.650718801466388,920.625,1522825295466350,1,1293
1,-42,0.9203884727313847,920.625,1522825295467418,1,1294
2,-49.5,5.117359908386499,920.625,1522825295468778,1,1295
5,-40,0.14112623248547898,920.625,1522825295470079,1,1296
5,-40,0.14726215563702155,920.625,1522825295475885,1,1297
4,-49.5,5.66959299202533,920.625,1522825295476957,1,1298
1,-42,0.9326603190344698,920.625,1522825295479214,1,1299
2,-49.5,5.166447293598839,920.625,1522825295482121,1,1300
3,-48.5,2.6384469551633027,920.625,1522825295484931,1,1301
1,-42,0.9326603190344698,920.625,1522825295490235,1,1302
5,-40,0.1718058482431918,920.625,1522825295491607,1,1303
4,-49.5,5.6573211457222445,920.625,1522825295492738,1,1304
3,-48.5,2.6875343403756435,920.625,1522825295495517,1,1305
2,-49.5,5.135767677841127,920.625,1522825295497923,1,1306
1,-42,0.944932165337555,920.625,1522825295505590,1,1307
2,-49.5,5.098952138931871,920.625,1522825295506851,1,1308
4,-49.5,5.651185222570702,920.625,1522825295509000,1,1309
5,-40,0.16566992509164924,920.625,1522825295511425,1,1310
3,-48.5,2.6691265709210157,920.625,1522825295513342,1,1311
5,-40,0.20248546400090464,920.625,1522825295519354,1,1312
1,-42,0.9633399347921826,920.625,1522825295520468,1,1313
3,-48.5,2.6875343403756435,920.625,1522825295521801,1,1314
2,-49.5,5.148039524144211,920.625,1522825295524719,1,1315
4,-49.5,5.675728915176872,920.625,1522825295527531,1,1316
3,-48.5,2.705942109830271,920.625,1522825295533042,1,1317
5,-40,0.19634954084936207,920.625,1522825295535494,1,1318
2,-49,5.141903600992669,920.625,1522825295536837,1,1319
1,-42,0.9633399347921826,920.625,1522825295539241,1,1320
4,-49.5,5.6941366846315,920.625,1522825295541208,1,1321
1,-42,0.9633399347921826,920.625,1522825295547194,1,1322
4,-49.5,5.6941366846315,920.625,1522825295549344,1,1323
5,-40,0.20248546400090464,920.625,1522825295551822,1,1324
2,-49.5,5.184855063053467,920.625,1522825295553524,1,1325
3,-48.5,2.748893571891069,920.625,1522825295554570,1,1326
5,-40,0.23316507975861744,920.625,1522825295561312,1,1327
2,-49,5.1725832167503825,920.625,1522825295562458,1,1328
4,-49.5,5.706408530934585,920.625,1522825295563544,1,1329
3,-48,2.718213956133356,920.625,1522825295566094,1,1330
1,-42,0.9633399347921826,920.625,1522825295567176,1,1331
3,-48.5,2.748893571891069,920.625,1522825295575113,1,1332
4,-49.5,5.737088146692298,920.625,1522825295577162,1,1333
1,-42,0.9940195505498954,920.625,1522825295579152,1,1334
5,-39.5,0.2454369260617026,920.625,1522825295580756,1,1335
2,-49.5,5.190990986205009,920.625,1522825295584015,1,1336
4,-49.5,5.712544454086128,920.625,1522825295591878,1,1337
1,-42,1.0062913968529805,920.625,1522825295593333,1,1338
2,-49,5.203262832508095,920.625,1522825295594689,1,1339
5,-39.5,0.2454369260617026,920.625,1522825295596489,1,1340
3,-48.5,2.779573187648782,920.625,1522825295598147,1,1341
1,-42,1.012427320004523,920.625,1522825295603446,1,1342
4,-49.5,5.724816300389213,920.625,1522825295606959,1,1343
3,-48.5,2.748893571891069,920.625,1522825295608064,1,1344
2,-49,5.160311370447297,920.625,1522825295610102,1,1345
5,-39.5,0.23316507975861744,920.625,1522825295611190,1,1346
3,-48,2.779573187648782,920.625,1522825295626046,1,1347
5,-40,0.2699806186678728,920.625,1522825295627928,1,1348
1,-42,0.9878836273983529,920.625,1522825295630122,1,1349
4,-49.5,5.755495916146925,920.625,1522825295633872,1,1350
2,-49,5.203262832508095,920.625,1522825295634989,1,1351
5,-39.5,0.2761165418194154,920.625,1522825295641266,1,1352
1,-42,1.012427320004523,920.625,1522825295642307,1,1353
3,-48.5,2.84706834231575,920.625,1522825295644180,1,1354
2,-49,5.2339424482658075,920.625,1522825295647084,1,1355
4,-49.5,5.755495916146925,920.625,1522825295648851,1,1356
3,-48.5,2.82252464970958,920.625,1522825295654904,1,1357
1,-42,1.0185632431560658,920.625,1522825295656373,1,1358
4,-49.5,5.780039608753096,920.625,1522825295657431,1,1359
2,-49,5.221670601962723,920.625,1522825295660291,1,1360
5,-39.5,0.30066023442558565,920.625,1522825295662035,1,1361
4,-49.5,5.755495916146925,920.625,1522825295667842,1,1362
1,-42,1.0185632431560658,920.625,1522825295671371,1,1363
5,-39.5,0.30066023442558565,920.625,1522825295673810,1,1364
2,-49,5.240078371417351,920.625,1522825295674926,1,1365
3,-48.5,2.834796496012665,920.625,1522825295676359,1,1366
5,-39.5,0.32520392703175593,920.625,1522825295680755,1,1367
1,-42,1.0492428589137786,920.625,1522825295683399,1,1368
4,-49.5,5.792311455056181,920.625,1522825295684513,1,1369
2,-49,5.2339424482658075,920.625,1522825295686694,1,1370
3,-48.5,2.834796496012665,920.625,1522825295689105,1,1371
1,-42,1.0185632431560658,920.625,1522825295696472,1,1372
5,-39.5,0.3374757733348411,920.625,1522825295699562,1,1373
2,-49,5.221670601962723,920.625,1522825295700650,1,1374
4,-49.5,5.8045833013592665,920.625,1522825295702963,1,1375
3,-48.5,2.890019804376548,920.625,1522825295704054,1,1376
2,-49,5.258486140871978,920.625,1522825295710505,1,1377
3,-48.5,2.8777479580734626,920.625,1522825295712205,1,1378
5,-39.5,0.32520392703175593,920.625,1522825295713296,1,1379
4,-49.5,5.792311455056181,920.625,1522825295714397,1,1380
1,-41.5,1.030835089459151,920.625,1522825295715453,1,1381
4,-49.5,5.822991070813893,920.625,1522825295723903,1,1382
3,-48.5,2.9145634969827183,920.625,1522825295725670,1,1383
5,-39.5,0.35588354278946877,920.625,1522825295727719,1,1384
2,-49,5.258486140871978,920.625,1522825295729219,1,1385
1,-42,1.0369710126106935,920.625,1522825295730716,1,1386
5,-39.5,0.3436116964863836,920.625,1522825295734797,1,1387
3,-48,2.859340188618835,920.625,1522825295736656,1,1388
1,-42,1.030835089459151,920.625,1522825295739941,1,1389
2,-49.5,5.270757987175063,920.625,1522825295741283,1,1390
4,-49.5,5.816855147662351,920.625,1522825295742370,1,1391
5,-39.5,0.36815538909255385,920.625,1522825295749194,1,1392
4,-49.5,5.822991070813893,920.625,1522825295752694,1,1393
1,-41.5,1.0615147052168636,920.625,1522825295753735,1,1394
3,-48,2.890019804376548,920.625,1522825295756468,1,1395
2,-49,5.2339424482658075,920.625,1522825295757615,1,1396
3,-48.5,2.9268353432858034,920.625,1522825295764044,1,1397
5,-39.5,0.39269908169872414,920.625,1522825295766014,1,1398
1,-41.5,1.0615147052168636,920.625,1522825295767923,1,1399
2,-49,5.252350217720435,920.625,1522825295770206,1,1400
4,-49.5,5.822991070813893,920.625,1522825295771305,1,1401
5,-39.5,0.37429131224409645,920.625,1522825295775680,1,1402
2,-49,5.270757987175063,920.625,1522825295777195,1,1403
1,-41.5,1.043106935762236,920.625,1522825295778253,1,1404
3,-48.5,2.9636508821950587,920.625,1522825295783373,1,1405
4,-49.5,5.853670686571607,920.625,1522825295784486,1,1406
1,-41.5,1.055378782065321,920.625,1522825295790606,1,1407
4,-49.5,5.829126993965437,920.625,1522825295792558,1,1408
3,-48.5,2.945243112740431,920.625,1522825295794499,1,1409
5,-39,0.39269908169872414,920.625,1522825295795857,1,1410
2,-49,5.2768939103266055,920.625,1522825295797178,1,1411
2,-49,5.2768939103266055,920.625,1522825295804339,1,1412
3,-49,3.000466421104314,920.625,1522825295806463,1,1413
4,-49.5,5.872078456026235,920.625,1522825295807580,1,1414
5,-39,0.4049709280018093,920.625,1522825295811152,1,1415
1,-41.5,1.0676506283684062,920.625,1522825295812223,1,1416
5,-39.5,0.42337869745643697,920.625,1522825295819040,1,1417
3,-48.5,3.000466421104314,920.625,1522825295820160,1,1418
4,-49.5,5.884350302329319,920.625,1522825295823076,1,1419
1,-41.5,1.0737865515199487,920.625,1522825295824174,1,1420
2,-49,5.3198453723874035,920.625,1522825295825715,1,1421
3,-48.5,2.9820586516496865,920.625,1522825295833220,1,1422
2,-49,5.283029833478148,920.625,1522825295836438,1,1423
1,-41.5,1.0676506283684062,920.625,1522825295837537,1,1424
5,-39.5,0.4356505437595221,920.625,1522825295838628,1,1425
4,-49.5,5.896622148632405,920.625,1522825295840112,1,1426
3,-48.5,3.0127382674073995,920.625,1522825295846787,1,1427
4,-49.5,5.9088939949354895,920.625,1522825295848527,1,1428
5,-39.5,0.44178646691106466,920.625,1522825295849870,1,1429
1,-41.5,1.0921943209745766,920.625,1522825295851419,1,1430
2,-49,5.3198453723874035,920.625,1522825295852521,1,1431
1,-41.5,1.0737865515199487,920.625,1522825295858602,1,1432
3,-48.5,3.043417883165112,920.625,1522825295859721,1,1433
2,-49,5.313709449235861,920.625,1522825295863958,1,1434
4,-49.5,5.890486225480862,920.625,1522825295865442,1,1435
5,-39,0.4540583132141498,920.625,1522825295866757,1,1436
4,-49.5,5.915029918087033,920.625,1522825295871709,1,1437
5,-39,0.4663301595172349,920.625,1522825295873052,1,1438
1,-41.5,1.0983302441261191,920.625,1522825295875925,1,1439
2,-49,5.289165756629691,920.625,1522825295878093,1,1440
3,-48.5,3.055689729468197,920.625,1522825295880176,1,1441
5,-39,0.4724660826687775,920.625,1522825295885116,1,1442
3,-48.5,3.0372819600135696,920.625,1522825295886211,1,1443
2,-49,5.307573526084319,920.625,1522825295887511,1,1444
4,-49.5,5.939573610693203,920.625,1522825295888583,1,1445
1,-41.5,1.1044661672776617,920.625,1522825295890602,1,1446
2,-48.5,5.344389064993574,920.625,1522825295901785,1,1447
1,-41.5,1.1106020904292042,920.625,1522825295904588,1,1448
5,-39,0.5092816215780329,920.625,1522825295905889,1,1449
4,-50,5.927301764390117,920.625,1522825295906991,1,1450
3,-49,3.074097498922825,920.625,1522825295908949,1,1451
3,-48.5,3.074097498922825,920.625,1522825295915426,1,1452
1,-41.5,1.1106020904292042,920.625,1522825295917148,1,1453
4,-50,5.921165841238575,920.625,1522825295918179,1,1454
2,-48.5,5.3198453723874035,920.625,1522825295920259,1,1455
5,-39.5,0.4663301595172349,920.625,1522825295921573,1,1456
1,-41.5,1.1167380135807468,920.625,1522825295929815,1,1457
2,-48.5,5.375068680751287,920.625,1522825295933571,1,1458
3,-48.5,3.104777114680538,920.625,1522825295934688,1,1459
5,-39.5,0.5154175447295755,920.625,1522825295937014,1,1460
4,-50,5.964117303299373,920.625,1522825295938184,1,1461
3,-48.5,3.129320807286708,920.625,1522825295945666,1,1462
1,-41.5,1.1535535524900022,920.625,1522825295946724,1,1463
5,-39,0.5399612373357456,920.625,1522825295948706,1,1464
4,-50,5.976389149602458,920.625,1522825295950289,1,1465
2,-48.5,5.393476450205914,920.625,1522825295951403,1,1466
3,-49,3.1231848841351653,920.625,1522825295959303,1,1467
1,-41.5,1.1351457830353744,920.625,1522825295961693,1,1468
2,-49,5.344389064993574,920.625,1522825295963659,1,1469
4,-50,5.988660995905543,920.625,1522825295966038,1,1470
5,-39,0.5399612373357456,920.625,1522825295967100,1,1471
3,-48.5,3.160000423044421,920.625,1522825295971866,1,1472
2,-48.5,5.387340527054372,920.625,1522825295972983,1,1473
4,-50,5.976389149602458,920.625,1522825295974578,1,1474
5,-39.5,0.5399612373357456,920.625,1522825295979117,1,1475
1,-41.5,1.1535535524900022,920.625,1522825295980144,1,1476
2,-48.5,5.411884219660542,920.625,1522825295989858,1,1477
4,-50,6.000932842208628,920.625,1522825295990899,1,1478
5,-39.5,0.5706408530934585,920.625,1522825295992259,1,1479
1,-41.5,1.1596894756415448,920.625,1522825295993301,1,1480
3,-48.5,3.1968159619536762,920.625,1522825295996145,1,1481
3,-48.5,3.1968159619536762,920.625,1522825296002909,1,1482
4,-50,6.025476534814799,920.625,1522825296003997,1,1483
2,-48.5,5.424156065963627,920.625,1522825296005084,1,1484
5,-39,0.5706408530934585,920.625,1522825296008005,1,1485
1,-41.5,1.1658253987930873,920.625,1522825296010196,1,1486
1,-41.5,1.1780972450961724,920.625,1522825296015417,1,1487
3,-48.5,3.215223731408304,920.625,1522825296018880,1,1488
5,-39.5,0.5829126993965437,920.625,1522825296020865,1,1489
2,-48.5,5.43029198911517,920.625,1522825296021952,1,1490
4,-50,6.025476534814799,920.625,1522825296023605,1,1491
2,-48.5,5.405748296509,920.625,1522825296027998,1,1492
4,-50,6.050020227420969,920.625,1522825296030672,1,1493
3,-48.5,3.2643111166206444,920.625,1522825296032870,1,1494
5,-39.5,0.6135923151542565,920.625,1522825296034544,1,1495
1,-41.5,1.1903690913992575,920.625,1522825296036066,1,1496
4,-50,6.050020227420969,920.625,1522825296041260,1,1497
5,-39,0.6013204688511713,920.625,1522825296043524,1,1498
2,-49,5.43029198911517,920.625,1522825296044584,1,1499
1,-41.5,1.184233168247715,920.625,1522825296045920,1,1500
3,-48.5,3.227495577711389,920.625,1522825296048487,1,1501
5,-39,0.6381360077604268,920.625,1522825296056712,1,1502
3,-48.5,3.2888548092268146,920.625,1522825296058271,1,1503
1,-41.5,1.1903690913992575,920.625,1522825296060647,1,1504
2,-49,5.442563835418255,920.625,1522825296063395,1,1505
4,-50,6.056156150572511,920.625,1522825296064436,1,1506
1,-41.5,1.1965050145508,920.625,1522825296069394,1,1507
2,-48.5,5.442563835418255,920.625,1522825296071134,1,1508
3,-48.5,3.2949907323783574,920.625,1522825296073529,1,1509
5,-39,0.6565437772150544,920.625,1522825296075444,1,1510
4,-50.5,6.092971689481767,920.625,1522825296078020,1,1511
4,-50,6.0991076126333095,920.625,1522825296082449,1,1512
5,-39,0.6442719309119693,920.625,1522825296084052,1,1513
3,-48.5,3.2888548092268146,920.625,1522825296085413,1,1514
1,-41.5,1.1965050145508,920.625,1522825296087730,1,1515
2,-48.5,5.448699758569798,920.625,1522825296090152,1,1516
3,-48,3.3318062712876126,920.625,1522825296097799,1,1517
1,-41.5,1.2026409377023426,920.625,1522825296099551,1,1518
5,-39.5,0.6933593161243098,920.625,1522825296101209,1,1519
4,-50,6.129787228391022,920.625,1522825296102535,1,1520
2,-48.5,5.460971604872882,920.625,1522825296105694,1,1521
3,-48,3.3440781175906977,920.625,1522825296114212,1,1522
2,-48.5,5.4671075280244255,920.625,1522825296115328,1,1523
1,-41.5,1.2210487071569704,920.625,1522825296116639,1,1524
5,-39,0.7117670855789375,920.625,1522825296119188,1,1525
4,-50.5,6.17273869045182,920.625,1522825296120731,1,1526
4,-50.5,6.117515382087937,920.625,1522825296128454,1,1527
3,-48,3.356349963893783,920.625,1522825296130185,1,1528
5,-39.5,0.7240389318820226,920.625,1522825296133701,1,1529
